// Maze 1
{1,4,1,0,1,1,1,4,1,1,0,1,1,1,3,1,1,1,0,1,4,1},
{1,4,1,3,1,1,1,0,1,1,0,1,1,1,0,1,1,1,3,1,3,1},
{1,3,1,3,4,4,0,0,3,1,4,1,1,1,0,1,1,3,0,1,0,1},
{1,4,1,1,1,1,1,1,3,1,3,3,4,1,0,1,4,3,1,1,0,1},
{1,4,0,3,4,4,0,1,0,1,1,1,0,1,3,1,0,1,1,4,3,1},
{1,3,4,1,1,1,1,1,3,1,1,1,0,1,3,1,3,1,1,0,1,1},
{1,4,4,0,3,0,4,1,3,1,1,1,3,1,4,1,3,1,1,3,0,1},
{1,0,4,1,1,1,1,1,0,0,3,4,4,3,3,1,3,0,1,1,3,1},
{1,3,4,4,3,3,0,1,0,1,0,1,1,4,1,1,1,0,3,3,0,1},
{1,3,1,1,1,1,1,1,0,1,0,1,1,4,1,1,1,0,1,1,3,1},
{1,0,0,4,4,3,1,1,3,1,3,1,1,0,1,1,1,3,1,1,4,1},
{1,1,3,1,1,3,4,4,4,3,3,4,4,3,0,0,4,4,1,1,4,1},
{1,1,0,1,1,4,1,1,0,1,1,3,1,3,1,1,1,1,1,1,0,1},
{1,1,0,1,1,3,1,1,0,1,1,4,1,0,4,4,4,4,1,1,4,1},
{1,1,4,0,0,3,0,0,0,0,4,4,4,0,1,1,1,0,4,4,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 41
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,4,4,3,4,3,1,1,1,3,3,4,0,0,3,0,4,3,4,3,4,1},
{1,3,1,3,1,3,1,1,1,4,1,1,1,1,1,1,1,1,0,1,3,1},
{1,3,1,4,1,4,4,3,1,3,0,0,0,3,0,3,3,0,4,1,3,1},
{1,4,1,3,1,1,1,0,1,1,0,1,1,1,4,1,1,1,4,1,4,1},
{1,0,1,4,1,1,1,3,1,1,0,1,1,1,3,1,1,1,0,1,0,1},
{1,4,1,3,4,3,3,0,0,1,3,1,1,1,0,1,1,0,0,1,0,1},
{1,3,1,1,1,1,1,1,0,1,0,3,0,1,3,1,4,3,1,1,0,1},
{1,0,0,0,3,4,3,1,3,1,1,1,3,1,0,1,0,1,1,0,4,1},
{1,4,3,1,1,1,1,1,0,1,1,1,4,1,3,1,4,1,1,0,1,1},
{1,4,0,4,4,3,0,1,4,1,1,1,0,1,3,1,0,1,1,4,4,1},
{1,0,3,1,1,1,1,1,0,0,0,3,0,0,0,1,3,4,1,1,0,1},
{1,3,3,0,0,0,4,1,0,1,4,1,1,3,1,1,1,3,3,3,3,1},
{1,4,1,1,1,1,1,1,3,1,3,1,1,0,1,1,1,4,1,1,0,1},
{1,0,3,4,3,4,1,1,4,1,0,1,1,3,1,1,1,3,1,1,0,1},
{1,1,0,1,1,4,3,4,0,0,3,0,4,0,0,3,4,0,1,1,3,1},
{1,1,0,1,1,3,1,1,0,1,1,4,1,4,1,1,1,1,1,1,3,1},
{1,1,0,1,1,0,1,1,4,1,1,4,1,4,0,3,4,3,1,1,4,1},
{1,1,4,0,4,3,3,0,4,3,0,4,0,3,1,1,1,3,4,3,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 42
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,4,4,0,3,0,1,1,1,0,0,4,4,0,3,0,4,4,4,0,0,1},
{1,4,1,0,1,3,1,1,1,0,1,1,1,1,1,1,1,1,4,1,0,1},
{1,3,1,0,1,3,0,4,1,3,4,4,3,0,0,0,4,0,4,1,4,1},
{1,3,1,4,1,1,1,0,1,1,4,1,1,1,0,1,1,1,4,1,0,1},
{1,3,1,4,1,1,1,3,1,1,0,1,1,1,3,1,1,1,4,1,4,1},
{1,4,1,4,0,3,4,0,4,1,0,1,1,1,4,1,1,3,3,1,0,1},
{1,4,1,1,1,1,1,1,0,1,4,0,3,1,3,1,4,3,1,1,4,1},
{1,3,0,4,0,0,0,1,3,1,1,1,3,1,4,1,0,1,1,4,3,1},
{1,3,3,1,1,1,1,1,3,1,1,1,4,1,3,1,0,1,1,4,1,1},
{1,4,4,3,0,0,0,1,4,1,1,1,0,1,4,1,4,1,1,4,0,1},
{1,0,4,1,1,1,1,1,3,3,3,3,0,4,4,1,3,0,1,1,3,1},
{1,3,3,3,3,3,3,1,0,1,3,1,1,3,1,1,1,4,3,0,3,1},
{1,3,1,1,1,1,1,1,4,1,3,1,1,4,1,1,1,3,1,1,3,1},
{1,4,3,3,0,0,1,1,4,1,3,1,1,0,1,1,1,0,1,1,3,1},
{1,1,0,1,1,3,0,4,4,0,4,4,3,4,4,3,3,0,1,1,4,1},
{1,1,4,1,1,3,1,1,3,1,1,0,1,4,1,1,1,1,1,1,0,1},
{1,1,4,1,1,4,1,1,3,1,1,4,1,0,3,0,4,4,1,1,3,1},
{1,1,4,0,0,3,3,0,0,3,3,0,0,0,1,1,1,3,4,0,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 43
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,0,4,3,4,4,1,1,1,3,4,3,4,3,4,3,4,0,3,3,4,1},
{1,0,1,3,1,3,1,1,1,3,1,1,1,1,1,1,1,1,3,1,4,1},
{1,3,1,0,1,4,3,0,1,0,4,4,4,4,3,4,3,3,4,1,3,1},
{1,0,1,0,1,1,1,3,1,1,3,1,1,1,0,1,1,1,3,1,3,1},
{1,0,1,3,1,1,1,0,1,1,0,1,1,1,3,1,1,1,4,1,0,1},
{1,0,1,4,3,4,3,4,3,1,4,1,1,1,4,1,1,3,3,1,3,1},
{1,4,1,1,1,1,1,1,0,1,0,3,4,1,4,1,0,0,1,1,4,1},
{1,0,0,3,0,0,0,1,3,1,1,1,0,1,4,1,0,1,1,3,4,1},
{1,0,3,1,1,1,1,1,0,1,1,1,0,1,0,1,4,1,1,4,1,1},
{1,3,3,3,3,4,0,1,4,1,1,1,4,1,0,1,3,1,1,0,4,1},
{1,4,4,1,1,1,1,1,4,4,0,0,0,0,3,1,3,4,1,1,0,1},
{1,4,0,0,3,0,3,1,4,1,3,1,1,3,1,1,1,0,4,3,3,1},
{1,3,1,1,1,1,1,1,0,1,0,1,1,4,1,1,1,4,1,1,3,1},
{1,4,4,4,4,0,1,1,3,1,3,1,1,3,1,1,1,0,1,1,4,1},
{1,1,4,1,1,0,3,0,4,4,0,0,4,3,3,4,3,4,1,1,0,1},
{1,1,3,1,1,0,1,1,0,1,1,0,1,4,1,1,1,1,1,1,4,1},
{1,1,3,1,1,0,1,1,3,1,1,4,1,0,3,0,4,3,1,1,0,1},
{1,1,4,3,3,4,0,3,4,3,0,0,3,4,1,1,1,0,3,0,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 44
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,3,4,0,0,0,1,1,1,4,3,3,4,3,0,3,0,0,4,0,3,1},
{1,3,1,4,1,0,1,1,1,4,1,1,1,1,1,1,1,1,4,1,3,1},
{1,4,1,4,1,3,3,3,1,0,4,3,0,3,4,0,4,0,0,1,4,1},
{1,4,1,4,1,1,1,0,1,1,4,1,1,1,0,1,1,1,4,1,0,1},
{1,3,1,0,1,1,1,3,1,1,0,1,1,1,0,1,1,1,0,1,0,1},
{1,4,1,0,3,4,0,4,3,1,3,1,1,1,4,1,1,3,4,1,0,1},
{1,0,1,1,1,1,1,1,3,1,3,4,3,1,3,1,3,4,1,1,0,1},
{1,0,4,4,4,4,4,1,4,1,1,1,3,1,4,1,0,1,1,0,4,1},
{1,0,0,1,1,1,1,1,3,1,1,1,0,1,0,1,0,1,1,4,1,1},
{1,4,0,4,0,3,0,1,4,1,1,1,4,1,0,1,3,1,1,4,0,1},
{1,0,3,1,1,1,1,1,3,4,0,4,0,4,4,1,0,0,1,1,3,1},
{1,0,4,0,0,0,0,1,0,1,4,1,1,3,1,1,1,0,4,4,4,1},
{1,3,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,0,1,1,4,1},
{1,4,3,0,4,4,1,1,4,1,0,1,1,4,1,1,1,3,1,1,3,1},
{1,1,0,1,1,3,0,3,0,4,3,0,4,0,3,0,4,4,1,1,0,1},
{1,1,4,1,1,0,1,1,3,1,1,4,1,3,1,1,1,1,1,1,0,1},
{1,1,0,1,1,4,1,1,0,1,1,0,1,0,4,0,4,4,1,1,4,1},
{1,1,4,3,3,3,4,0,0,4,3,4,4,3,1,1,1,3,3,3,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 45
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,4,3,0,4,3,1,1,1,0,3,4,4,3,4,3,4,4,4,3,0,1},
{1,0,1,0,1,4,1,1,1,3,1,1,1,1,1,1,1,1,4,1,3,1},
{1,4,1,4,1,4,4,4,1,3,4,3,3,3,3,0,0,4,0,1,4,1},
{1,4,1,3,1,1,1,3,1,1,4,1,1,1,0,1,1,1,3,1,0,1},
{1,4,1,4,1,1,1,3,1,1,3,1,1,1,0,1,1,1,3,1,3,1},
{1,3,1,0,3,4,4,0,0,1,4,1,1,1,3,1,1,0,0,1,0,1},
{1,3,1,1,1,1,1,1,3,1,3,4,3,1,3,1,4,4,1,1,4,1},
{1,0,4,0,3,3,0,1,0,1,1,1,3,1,3,1,0,1,1,3,0,1},
{1,3,3,1,1,1,1,1,3,1,1,1,3,1,0,1,4,1,1,0,1,1},
{1,4,4,4,3,0,4,1,0,1,1,1,0,1,3,1,3,1,1,0,3,1},
{1,0,0,1,1,1,1,1,3,4,4,3,0,3,0,1,0,4,1,1,3,1},
{1,3,3,3,0,4,3,1,3,1,0,1,1,3,1,1,1,0,0,0,0,1},
{1,4,1,1,1,1,1,1,4,1,4,1,1,4,1,1,1,3,1,1,4,1},
{1,3,3,4,4,0,1,1,0,1,3,1,1,4,1,1,1,4,1,1,0,1},
{1,1,0,1,1,4,3,3,4,3,4,3,4,3,0,3,4,0,1,1,4,1},
{1,1,0,1,1,4,1,1,4,1,1,3,1,4,1,1,1,1,1,1,0,1},
{1,1,3,1,1,0,1,1,3,1,1,4,1,3,3,4,4,4,1,1,4,1},
{1,1,4,0,4,3,4,0,4,4,4,3,3,4,1,1,1,0,4,0,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 46
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,0,4,3,3,4,1,1,1,3,3,0,0,4,3,0,0,4,3,0,4,1},
{1,3,1,0,1,4,1,1,1,3,1,1,1,1,1,1,1,1,4,1,3,1},
{1,0,1,3,1,0,0,0,1,0,0,3,0,4,4,3,3,4,4,1,4,1},
{1,0,1,0,1,1,1,0,1,1,3,1,1,1,0,1,1,1,3,1,3,1},
{1,0,1,4,1,1,1,3,1,1,3,1,1,1,0,1,1,1,0,1,3,1},
{1,4,1,0,3,4,4,0,3,1,0,1,1,1,4,1,1,4,4,1,4,1},
{1,3,1,1,1,1,1,1,3,1,0,4,4,1,0,1,4,4,1,1,0,1},
{1,3,3,4,3,3,3,1,3,1,1,1,4,1,4,1,0,1,1,4,4,1},
{1,4,3,1,1,1,1,1,3,1,1,1,4,1,0,1,3,1,1,4,1,1},
{1,3,0,4,4,3,4,1,4,1,1,1,3,1,3,1,3,1,1,4,4,1},
{1,4,4,1,1,1,1,1,0,4,3,3,0,3,3,1,0,4,1,1,3,1},
{1,4,3,4,0,0,3,1,4,1,4,1,1,3,1,1,1,4,0,3,4,1},
{1,3,1,1,1,1,1,1,3,1,3,1,1,4,1,1,1,3,1,1,4,1},
{1,4,4,0,3,4,1,1,3,1,4,1,1,4,1,1,1,3,1,1,3,1},
{1,1,0,1,1,4,3,0,4,3,0,0,3,0,3,4,3,3,1,1,3,1},
{1,1,3,1,1,4,1,1,3,1,1,3,1,3,1,1,1,1,1,1,4,1},
{1,1,3,1,1,3,1,1,0,1,1,3,1,3,3,4,0,3,1,1,3,1},
{1,1,3,4,3,4,4,3,4,3,0,4,0,0,1,1,1,4,4,0,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 47
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,3,4,3,0,0,1,1,1,0,3,3,4,4,4,0,4,3,0,0,3,1},
{1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,3,1,3,1},
{1,3,1,0,1,4,3,3,1,3,0,0,3,0,0,3,0,3,3,1,3,1},
{1,4,1,4,1,1,1,0,1,1,4,1,1,1,3,1,1,1,4,1,0,1},
{1,0,1,4,1,1,1,4,1,1,3,1,1,1,4,1,1,1,0,1,0,1},
{1,0,1,0,3,3,3,4,4,1,4,1,1,1,0,1,1,4,3,1,3,1},
{1,4,1,1,1,1,1,1,4,1,4,0,4,1,4,1,0,4,1,1,0,1},
{1,4,0,4,0,4,4,1,0,1,1,1,3,1,3,1,0,1,1,0,0,1},
{1,4,4,1,1,1,1,1,4,1,1,1,3,1,3,1,0,1,1,0,1,1},
{1,0,0,0,3,3,3,1,4,1,1,1,3,1,0,1,3,1,1,0,3,1},
{1,4,4,1,1,1,1,1,3,4,0,4,4,3,0,1,4,4,1,1,0,1},
{1,0,3,3,4,3,0,1,0,1,0,1,1,0,1,1,1,0,0,3,0,1},
{1,4,1,1,1,1,1,1,4,1,0,1,1,3,1,1,1,4,1,1,3,1},
{1,3,4,0,3,4,1,1,4,1,0,1,1,3,1,1,1,3,1,1,3,1},
{1,1,0,1,1,0,0,0,4,4,3,3,3,0,4,3,0,4,1,1,4,1},
{1,1,4,1,1,4,1,1,3,1,1,4,1,4,1,1,1,1,1,1,0,1},
{1,1,3,1,1,3,1,1,4,1,1,4,1,0,3,3,0,3,1,1,4,1},
{1,1,3,0,4,4,3,4,3,0,0,3,4,3,1,1,1,0,4,0,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 48
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,4,4,4,3,0,1,1,1,4,4,3,3,0,0,4,0,4,3,4,0,1},
{1,4,1,0,1,3,1,1,1,4,1,1,1,1,1,1,1,1,4,1,0,1},
{1,4,1,4,1,0,4,4,1,3,4,4,3,3,3,4,4,3,3,1,0,1},
{1,4,1,3,1,1,1,0,1,1,0,1,1,1,0,1,1,1,3,1,4,1},
{1,4,1,0,1,1,1,4,1,1,3,1,1,1,4,1,1,1,0,1,3,1},
{1,0,1,0,3,0,0,4,3,1,4,1,1,1,4,1,1,4,3,1,4,1},
{1,4,1,1,1,1,1,1,3,1,3,0,3,1,0,1,4,0,1,1,0,1},
{1,3,3,4,3,0,3,1,0,1,1,1,4,1,3,1,4,1,1,4,4,1},
{1,4,4,1,1,1,1,1,4,1,1,1,3,1,3,1,0,1,1,3,1,1},
{1,0,4,0,3,0,3,1,3,1,1,1,4,1,4,1,0,1,1,3,0,1},
{1,4,3,1,1,1,1,1,0,4,0,4,3,0,0,1,4,0,1,1,4,1},
{1,4,3,4,0,0,0,1,3,1,3,1,1,3,1,1,1,3,4,0,4,1},
{1,3,1,1,1,1,1,1,3,1,0,1,1,0,1,1,1,3,1,1,0,1},
{1,4,0,4,0,4,1,1,3,1,3,1,1,3,1,1,1,4,1,1,4,1},
{1,1,4,1,1,4,0,4,0,0,3,0,0,3,4,3,3,0,1,1,4,1},
{1,1,4,1,1,4,1,1,3,1,1,0,1,4,1,1,1,1,1,1,3,1},
{1,1,0,1,1,3,1,1,4,1,1,0,1,4,4,4,0,3,1,1,3,1},
{1,1,3,4,0,4,4,4,0,3,4,4,3,3,1,1,1,0,0,4,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 49
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,3,4,0,0,4,1,1,1,3,0,3,3,3,3,3,3,4,4,0,0,1},
{1,4,1,4,1,3,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1},
{1,4,1,3,1,4,3,4,1,0,4,4,0,0,3,4,0,3,3,1,4,1},
{1,3,1,0,1,1,1,0,1,1,0,1,1,1,3,1,1,1,4,1,0,1},
{1,0,1,3,1,1,1,4,1,1,0,1,1,1,0,1,1,1,4,1,4,1},
{1,4,1,3,0,4,4,3,3,1,0,1,1,1,3,1,1,0,4,1,0,1},
{1,3,1,1,1,1,1,1,3,1,3,4,0,1,4,1,3,3,1,1,3,1},
{1,0,3,0,4,4,0,1,3,1,1,1,3,1,4,1,3,1,1,3,0,1},
{1,0,4,1,1,1,1,1,4,1,1,1,0,1,3,1,0,1,1,3,1,1},
{1,3,3,0,0,3,4,1,3,1,1,1,4,1,4,1,0,1,1,3,0,1},
{1,4,4,1,1,1,1,1,3,4,0,3,0,4,3,1,0,3,1,1,4,1},
{1,4,3,0,3,0,3,1,0,1,4,1,1,4,1,1,1,4,4,3,4,1},
{1,3,1,1,1,1,1,1,4,1,4,1,1,0,1,1,1,3,1,1,0,1},
{1,3,3,3,3,3,1,1,3,1,3,1,1,3,1,1,1,3,1,1,4,1},
{1,1,0,1,1,0,0,0,3,0,0,4,3,4,3,0,4,3,1,1,0,1},
{1,1,3,1,1,3,1,1,4,1,1,4,1,0,1,1,1,1,1,1,4,1},
{1,1,0,1,1,3,1,1,0,1,1,0,1,0,3,4,4,4,1,1,3,1},
{1,1,4,3,0,0,4,0,3,4,4,3,0,0,1,1,1,3,4,4,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 50
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,0,0,0,3,3,1,1,1,3,4,4,0,3,3,4,3,3,4,4,3,1},
{1,3,1,0,1,3,1,1,1,3,1,1,1,1,1,1,1,1,4,1,0,1},
{1,3,1,3,1,3,4,0,1,0,0,3,0,4,4,0,3,4,4,1,0,1},
{1,4,1,3,1,1,1,3,1,1,4,1,1,1,4,1,1,1,0,1,4,1},
{1,4,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,4,1,0,1},
{1,3,1,3,0,0,3,3,0,1,4,1,1,1,4,1,1,0,3,1,3,1},
{1,3,1,1,1,1,1,1,4,1,3,3,3,1,0,1,0,3,1,1,0,1},
{1,4,4,0,4,0,0,1,4,1,1,1,3,1,0,1,3,1,1,3,0,1},
{1,3,4,1,1,1,1,1,3,1,1,1,4,1,3,1,4,1,1,3,1,1},
{1,0,0,4,3,4,4,1,0,1,1,1,4,1,3,1,0,1,1,4,4,1},
{1,0,4,1,1,1,1,1,4,4,3,0,0,3,4,1,3,3,1,1,4,1},
{1,0,4,4,3,3,3,1,0,1,0,1,1,3,1,1,1,4,0,3,4,1},
{1,0,1,1,1,1,1,1,4,1,4,1,1,4,1,1,1,0,1,1,0,1},
{1,0,3,4,3,4,1,1,0,1,0,1,1,3,1,1,1,3,1,1,4,1},
{1,1,3,1,1,4,4,4,4,0,4,4,4,4,3,4,3,0,1,1,0,1},
{1,1,0,1,1,4,1,1,0,1,1,3,1,3,1,1,1,1,1,1,0,1},
{1,1,4,1,1,4,1,1,3,1,1,3,1,0,0,3,4,4,1,1,0,1},
{1,1,0,0,0,0,4,3,4,0,4,3,4,4,1,1,1,3,3,4,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 51
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,4,0,4,0,3,1,1,1,3,0,3,3,0,3,3,3,0,0,4,4,1},
{1,4,1,0,1,3,1,1,1,4,1,1,1,1,1,1,1,1,0,1,0,1},
{1,3,1,3,1,4,4,3,1,3,4,3,3,3,3,4,4,0,0,1,3,1},
{1,3,1,4,1,1,1,3,1,1,0,1,1,1,3,1,1,1,0,1,3,1},
{1,3,1,4,1,1,1,4,1,1,0,1,1,1,4,1,1,1,0,1,0,1},
{1,3,1,3,3,3,4,3,0,1,0,1,1,1,4,1,1,0,3,1,3,1},
{1,4,1,1,1,1,1,1,0,1,0,3,3,1,3,1,3,4,1,1,0,1},
{1,3,0,4,4,4,0,1,4,1,1,1,0,1,4,1,3,1,1,4,4,1},
{1,3,3,1,1,1,1,1,3,1,1,1,4,1,0,1,4,1,1,3,1,1},
{1,3,3,3,4,4,0,1,3,1,1,1,3,1,3,1,0,1,1,0,4,1},
{1,3,0,1,1,1,1,1,4,4,3,0,0,3,4,1,3,3,1,1,4,1},
{1,0,0,0,0,0,3,1,4,1,0,1,1,3,1,1,1,0,3,3,4,1},
{1,0,1,1,1,1,1,1,4,1,0,1,1,0,1,1,1,4,1,1,3,1},
{1,0,0,3,3,0,1,1,3,1,0,1,1,3,1,1,1,0,1,1,3,1},
{1,1,4,1,1,4,3,0,4,3,4,4,4,4,3,0,4,3,1,1,3,1},
{1,1,0,1,1,3,1,1,0,1,1,3,1,4,1,1,1,1,1,1,0,1},
{1,1,3,1,1,4,1,1,4,1,1,4,1,0,3,4,3,4,1,1,0,1},
{1,1,0,4,4,4,0,0,0,3,0,0,0,3,1,1,1,4,4,4,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 52
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,3,4,3,3,3,1,1,1,0,4,0,3,0,3,0,3,0,4,3,0,1},
{1,3,1,3,1,4,1,1,1,4,1,1,1,1,1,1,1,1,3,1,3,1},
{1,3,1,3,1,4,4,4,1,0,3,3,0,4,0,0,0,4,0,1,4,1},
{1,4,1,3,1,1,1,4,1,1,0,1,1,1,0,1,1,1,4,1,3,1},
{1,4,1,3,1,1,1,4,1,1,4,1,1,1,0,1,1,1,4,1,3,1},
{1,4,1,4,4,4,0,3,0,1,3,1,1,1,3,1,1,3,4,1,3,1},
{1,4,1,1,1,1,1,1,3,1,4,4,3,1,3,1,0,3,1,1,0,1},
{1,0,4,4,0,4,4,1,3,1,1,1,0,1,0,1,4,1,1,3,4,1},
{1,3,0,1,1,1,1,1,4,1,1,1,0,1,0,1,0,1,1,3,1,1},
{1,3,3,3,4,0,4,1,0,1,1,1,0,1,3,1,3,1,1,3,4,1},
{1,0,0,1,1,1,1,1,3,0,0,4,4,3,4,1,0,0,1,1,0,1},
{1,4,3,3,3,4,0,1,4,1,4,1,1,0,1,1,1,3,3,4,4,1},
{1,0,1,1,1,1,1,1,0,1,3,1,1,0,1,1,1,4,1,1,4,1},
{1,0,0,0,0,3,1,1,3,1,4,1,1,3,1,1,1,4,1,1,4,1},
{1,1,4,1,1,0,4,0,4,0,3,4,0,4,4,4,0,3,1,1,0,1},
{1,1,0,1,1,4,1,1,0,1,1,4,1,0,1,1,1,1,1,1,3,1},
{1,1,4,1,1,4,1,1,4,1,1,3,1,0,3,4,4,0,1,1,0,1},
{1,1,4,4,3,3,3,0,0,3,3,3,3,4,1,1,1,0,3,0,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 53
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,3,4,4,0,3,1,1,1,0,4,4,4,3,3,4,3,3,4,4,0,1},
{1,3,1,0,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1},
{1,3,1,0,1,4,4,4,1,3,0,3,4,3,4,3,0,4,3,1,3,1},
{1,0,1,3,1,1,1,4,1,1,3,1,1,1,4,1,1,1,3,1,0,1},
{1,3,1,0,1,1,1,3,1,1,4,1,1,1,0,1,1,1,4,1,3,1},
